host
23661 -2878.4821
32021 -2927.1753
32781 -2905.8001
17581 -2904.6815
25181 -2907.1462
39621 -2892.6918
35061 -2905.2445
14541 -2899.8313
37341 -2897.1756
19101 -2902.1457
16821 -2915.8079
19861 -2896.0615
31261 -2845.5754
6181 -2861.4181
10741 -2891.6878
22141 -2901.4838
28221 -2875.1372
2381 -2895.4232
20621 -2859.9596
8461 -2880.7372
5421 -2899.5500
9221 -2912.6199
36581 -2874.7107
15301 -2910.6021
11501 -2910.0685
18341 -2925.5401
3901 -2867.1673
34301 -2889.9511
12261 -2876.2001
13781 -2891.7714
33541 -2887.2456
38861 -2882.6670
29741 -2897.1837
25941 -2885.8224
24421 -2906.2500
21381 -2880.8845
6941 -2885.1915
35821 -2883.9676
28981 -2889.1244
27461 -2899.6648
7701 -2888.9359
26701 -2889.5975
22901 -2904.5003
4661 -2908.8781
30501 -2932.8852
16061 -2891.0377
13021 -2879.3528
3141 -2903.6035
38101 -2854.9823
9981 -2874.1019
