complex
14921 -2310.8739
31641 -2280.3684
21001 -2306.0453
32401 -2278.2148
28601 -2298.8430
17201 -2302.3801
8841 -2310.2836
24801 -2276.2434
25561 -2277.4572
14161 -2290.8881
11121 -2294.8704
18721 -2302.7017
39241 -2293.0611
15681 -2276.4168
4281 -2304.5621
5041 -2262.8625
33161 -2283.7866
2001 -2302.9585
23281 -2305.5060
26321 -2293.7933
8081 -2283.5750
2761 -2301.8209
3521 -2283.1340
19481 -2311.8669
36961 -2276.2843
30881 -2281.7981
30121 -2297.2090
9601 -2277.0856
16441 -2285.3541
22521 -2313.0182
7321 -2321.4929
13401 -2302.1706
6561 -2278.8821
10361 -2288.4279
27841 -2290.5529
17961 -2314.0448
33921 -2290.6579
35441 -2273.1788
37721 -2277.2602
12641 -2303.2207
24041 -2321.0128
11881 -2277.8629
38481 -2287.9351
5801 -2293.7403
29361 -2303.2708
20241 -2304.4800
27081 -2275.9383
36201 -2310.5172
34681 -2269.8069
21761 -2289.9227
