complex
38101 98.958288
32781 98.943303
3901 102.230671
25941 100.359221
32021 100.956287
20621 98.567911
34301 99.039542
38861 97.724041
9221 100.124750
5421 103.893146
33541 95.882315
16821 101.124626
4661 103.126405
25181 98.525027
19101 100.971267
8461 100.784767
7701 101.215989
19861 100.207689
13781 100.465717
6181 103.331482
13021 104.897757
21381 97.768933
12261 103.343490
31261 98.126439
22141 100.127490
36581 98.789677
26701 100.095796
28981 100.548509
28221 98.588598
6941 99.642808
2381 104.582423
14541 103.338093
15301 101.528967
29741 99.553523
35821 98.770785
24421 101.309248
18341 99.347985
11501 102.357238
22901 98.721401
10741 102.963794
3141 104.130466
9981 99.605571
16061 102.882879
17581 99.632139
30501 100.559055
35061 98.128777
39621 96.842179
27461 99.691029
37341 99.661204
23661 99.372660
