host
23661 -4717.9031
32021 -4764.9815
32781 -4745.1212
17581 -4732.8142
25181 -4762.1251
39621 -4714.6760
35061 -4736.0319
14541 -4744.9986
37341 -4750.9230
19101 -4755.8557
16821 -4732.7119
19861 -4768.9593
31261 -4739.5955
6181 -4732.1734
10741 -4739.1161
22141 -4772.5903
28221 -4750.7212
2381 -4762.4547
20621 -4747.9447
8461 -4766.3901
5421 -4753.1025
9221 -4751.5509
36581 -4753.4925
15301 -4749.5583
11501 -4756.5874
18341 -4756.6591
3901 -4718.5283
34301 -4749.9640
12261 -4766.1246
13781 -4750.8301
33541 -4766.1585
38861 -4748.7053
29741 -4767.0649
25941 -4754.4010
24421 -4758.5895
21381 -4749.2228
6941 -4746.4869
35821 -4752.0451
28981 -4746.4214
27461 -4760.7214
7701 -4748.7372
26701 -4754.2345
22901 -4758.5298
4661 -4753.5297
30501 -4776.6068
16061 -4753.8178
13021 -4772.6879
3141 -4722.2410
38101 -4757.0319
9981 -4721.0913
